Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2018-10-29,27.93257168362857,73.04235403878572,5.6000002176,1.0,2018,31188.8,10,44
2018-11-05,27.375428880985712,75.62889644077143,16.2999982834,0.0,2018,31188.8,11,45
2018-11-12,27.39685712542857,74.6662336077,11.599999152299999,0.0,2018,31188.8,11,46
2018-11-19,26.7611430032,76.22065189907143,105.20001032949999,0.0,2018,31188.8,11,47
2018-11-26,26.975428445014284,74.73556409562856,10.9999991654,0.0,2018,31188.8,11,48
2018-12-03,27.489714213785714,75.23920113698571,6.8000003845000005,1.0,2018,31188.8,12,49
2018-12-10,26.925428662999998,76.25834328785713,15.8000000491,0.0,2018,31188.8,12,50
2018-12-17,26.304000037057143,77.22556849887143,35.8000033274,0.0,2018,31188.8,12,51
2018-12-24,26.91828591484286,77.12360164097143,51.7000011204,0.0,2018,31188.8,12,52
2019-01-07,26.389714377271428,76.12955147878571,7.7999996766,0.0,2019,31301.4,1,2
2019-01-14,25.975428717485716,70.4835760934,5.6000005752,2.0,2019,31301.4,1,3
2019-01-21,25.91828591484286,67.73917497907142,6.9000000507,1.0,2019,31301.4,1,4
2019-01-28,26.3968573979,70.37438746862857,4.800000325,0.0,2019,31301.4,1,5
2019-02-04,25.732571738114284,64.87633895874286,0.7000000477,2.0,2019,31301.4,2,6
2019-02-11,27.175428935457145,64.23722021918572,0.400000006,0.0,2019,31301.4,2,7
2019-02-18,27.039714268285714,61.17672021048572,7.1999999284000005,1.0,2019,31301.4,2,8
2019-02-25,27.76828547887143,54.55590656827143,0.0,2.0,2019,31301.4,2,9
2019-03-04,28.068286078328573,51.44446890694286,2.3000000715000004,1.0,2019,31301.4,3,10
2019-03-11,29.561143057685715,52.68105534144286,2.6000002399,3.0,2019,31301.4,3,11
2019-03-18,30.06828553337143,43.71590096608571,1.0000000969,1.0,2019,31301.4,3,12
2019-03-25,29.968285696857144,49.897404262,1.9000001699,2.0,2019,31301.4,3,13
2019-04-01,29.73257173812857,51.08333751132857,11.699999570900001,1.0,2019,31301.4,4,14
2019-04-08,30.875428608485716,47.45506886074286,7.4999999329,0.0,2019,31301.4,4,15
2019-04-15,30.689714431757146,58.610198429642864,53.4000040591,0.0,2019,31301.4,4,16
2019-04-22,31.939714704257142,47.333886282771424,1.4000000506,2.0,2019,31301.4,4,17
2019-04-29,32.5611419678,41.64963694981429,3.2999999523,4.0,2019,31301.4,4,18
2019-05-06,31.461142676214283,51.660747528085714,21.9000003934,0.0,2019,31301.4,5,19
2019-05-13,31.125428608485716,57.8836958749,21.900000587,1.0,2019,31301.4,5,20
2019-05-20,30.375428880985712,63.52669906617143,37.599999189399995,1.0,2019,31301.4,5,21
2019-05-27,29.189714159285717,71.30381338934286,52.1000026464,1.0,2019,31301.4,5,22
2019-06-03,30.796857288914286,61.92003359112857,16.599999576800002,3.0,2019,31301.4,6,23
2019-06-10,30.2468575069,62.982923235200005,45.700002290200004,7.0,2019,31301.4,6,24
2019-06-17,28.682571411128574,76.62301635742857,49.600001074299996,17.0,2019,31301.4,6,25
2019-06-24,28.50399998257143,76.50419398717143,38.699999094,19.0,2019,31301.4,6,26
2019-07-01,27.33257157461429,81.12147467478572,82.10000205029999,23.0,2019,31301.4,7,27
2019-07-08,27.32542882647143,78.9784011841,91.1000049113,34.0,2019,31301.4,7,28
2019-07-15,27.604000091557143,79.33485739572858,134.50000083449999,51.0,2019,31301.4,7,29
2019-07-22,26.939714431771428,78.5064413888143,133.3000034093,87.0,2019,31301.4,7,30
2019-07-29,27.232571193157145,80.83118765695714,54.6000045314,63.0,2019,31301.4,7,31
2019-08-05,26.52542877197143,82.21739414759999,70.00000220529999,126.0,2019,31301.4,8,32
2019-08-12,26.189714704257142,87.24362073624286,99.6000018119,50.0,2019,31301.4,8,33
2019-08-19,27.818286078314287,78.82065909247142,30.2000013889,49.0,2019,31301.4,8,34
2019-08-26,27.07542882647143,84.06343623568571,61.5999993085,45.0,2019,31301.4,8,35
2019-09-02,26.24685723442857,82.58439636231428,106.10000038160001,25.0,2019,31301.4,9,36
2019-09-09,27.268285751357144,83.23029545375714,31.2999996693,19.0,2019,31301.4,9,37
2019-09-16,26.996856961942857,78.39972577777144,60.9000017643,18.0,2019,31301.4,9,38
2019-09-23,26.982571465628574,77.78218732561429,34.1000005007,12.0,2019,31301.4,9,39
2019-09-30,28.596857343414285,73.57234300887141,30.100000143000003,0.0,2019,31301.4,9,40
