Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2016-06-20,28.305215018157146,78.71657998221428,96.6000027655,0.0,2016,54952.0,6,25
2016-06-27,28.04092952184286,80.82029833111429,96.7000036239,0.0,2016,54952.0,6,26
2016-07-04,27.84092930385714,81.81989942278571,60.100000560299996,2.0,2016,54952.0,7,27
2016-07-11,29.405215399642856,73.81549944194285,29.0,0.0,2016,54952.0,7,28
2016-07-18,29.39092963085714,75.07726505824284,30.9999992847,0.0,2016,54952.0,7,29
2016-07-25,28.126643589585715,79.30091530937143,66.3000004292,6.0,2016,54952.0,7,30
2016-08-01,27.755215236142856,81.54973493301428,69.9999994039,8.0,2016,54952.0,8,31
2016-08-08,27.86950084142857,80.85413578577143,24.7999991179,15.0,2016,54952.0,8,32
2016-08-15,28.398072106514288,78.55293818882856,61.0000010728,11.0,2016,54952.0,8,33
2016-08-22,28.41950089592857,78.7408556257,21.299999028400002,13.0,2016,54952.0,8,34
2016-08-29,30.062358038785714,72.52737426757143,27.6000010966,14.0,2016,54952.0,8,35
2016-09-05,28.490929467357144,78.158984593,128.99999475479999,7.0,2016,54952.0,9,36
2016-09-12,28.65521512714286,77.97826385498571,40.2999982835,4.0,2016,54952.0,9,37
2016-09-19,28.07664380757143,78.55811636788572,68.8999977112,2.0,2016,54952.0,9,38
2016-09-26,28.048072270014284,80.87029375347143,65.60000038140001,2.0,2016,54952.0,9,39
2016-10-03,28.198072161014288,78.24099731447143,104.2999929488,1.0,2016,54952.0,10,40
2016-10-10,27.662357875285714,81.61119406565714,94.80000019069999,0.0,2016,54952.0,10,41
2016-10-17,28.898072106514288,78.76948547362858,55.5999991893,0.0,2016,54952.0,10,42
2016-10-24,28.440928867885713,80.15954262868571,42.3000007868,1.0,2016,54952.0,10,43
2016-10-31,26.91950089592857,85.20811353411429,143.7000148892,0.0,2016,54952.0,10,44
2016-11-07,27.962358202285714,71.85053253172858,8.6999998466,0.0,2016,54952.0,11,45
2016-11-14,28.33378601077143,79.05664389474285,64.6000006795,0.0,2016,54952.0,11,46
2016-11-21,27.798071997528574,81.3388922555143,132.1999961138,1.0,2016,54952.0,11,47
2016-11-28,28.148072106514288,80.07178606305715,34.2999972106,0.0,2016,54952.0,11,48
2016-12-05,27.833786555699998,81.51141139440001,55.6999969483,0.0,2016,54952.0,12,49
2016-12-12,27.26950100492857,82.16413879394285,113.400001526,1.0,2016,54952.0,12,50
2016-12-19,27.619500841414286,78.86855316161429,22.7999999522,0.0,2016,54952.0,12,51
2016-12-26,28.5719293867,78.01774706158572,34.199997186800005,0.0,2016,54952.0,12,52
2017-01-02,27.943642480014287,75.23932538714287,61.899998814,0.0,2017,55758.0,1,1
2017-01-09,26.8364993504,83.27237701415713,81.5000014306,0.0,2017,55758.0,1,2
2017-01-16,27.40792792184286,75.48253086634286,48.899999477,0.0,2017,55758.0,1,3
2017-01-23,27.693642480014287,71.3368900844,10.0000004471,1.0,2017,55758.0,1,4
2017-01-30,28.07221358162857,73.75615256174285,31.6999993027,0.0,2017,55758.0,1,5
2017-02-06,27.82221358162857,67.19067437308571,7.5000002533000005,1.0,2017,55758.0,2,6
2017-02-13,27.436499186942857,67.28441456384286,28.000000693,1.0,2017,55758.0,2,7
2017-02-20,28.68649973187143,71.79253714425714,38.399995573000005,0.0,2017,55758.0,2,8
2017-02-27,29.036499840871425,63.552927834628576,2.3000000567,0.0,2017,55758.0,2,9
2017-03-06,27.043642044071426,72.97638375418572,59.3999990002,0.0,2017,55758.0,3,10
2017-03-13,28.293642316528572,71.77066040039999,43.900001049000004,0.0,2017,55758.0,3,11
2017-03-20,29.757928303299998,66.7667312622,15.2000002041,0.0,2017,55758.0,3,12
2017-03-27,28.16507094244286,76.44378771101428,95.6000051497,0.0,2017,55758.0,3,13
2017-04-03,28.84364209857143,72.55691855294286,13.499999240100001,0.0,2017,55758.0,4,14
2017-04-10,30.15078462874286,67.41835730414286,14.000000335300001,0.0,2017,55758.0,4,15
2017-04-17,31.079356329785714,65.89532143727142,10.6000001356,0.0,2017,55758.0,4,16
2017-04-24,31.1722136906,63.7367477417,6.1000000537000005,0.0,2017,55758.0,4,17
2017-05-01,31.629356656757142,65.05814852034287,40.6000010073,0.0,2017,55758.0,5,18
2017-05-08,30.643642698,68.69543620518571,76.59999561309999,0.0,2017,55758.0,5,19
2017-05-15,31.036499568385715,72.48952266148571,53.3999979497,0.0,2017,55758.0,5,20
2017-05-22,30.1364994049,75.56629834858572,54.2000036835,0.0,2017,55758.0,5,21
2017-05-29,30.979356493257143,70.46791294641429,55.2000005246,0.0,2017,55758.0,5,22
2017-06-05,29.165070397514285,77.72030312677144,90.6000053883,0.0,2017,55758.0,6,23
2017-06-12,30.357928139814284,73.70732334681429,30.3999998346,0.0,2017,55758.0,6,24
2017-06-19,29.46507099694286,76.53513009208572,66.8000001013,0.0,2017,55758.0,6,25
2017-06-26,29.336499077928572,77.06310817175714,103.4999976158,0.0,2017,55758.0,6,26
2017-07-03,28.57221358164286,80.32690756664286,60.8000011445,1.0,2017,55758.0,7,27
2017-07-10,28.193642207557144,80.6518685477,104.3999974727,0.0,2017,55758.0,7,28
