Year-Week,Temperature,Humidity,Precipitation,Cases
2018-11-19,28.29549952917143,78.27715083531429,116.2000016571,3.0
2018-11-26,28.45978546142857,74.53039714268571,31.2000027895,1.0
2018-12-03,28.738357271457144,77.31959860665714,33.299996793300004,2.0
2018-12-10,28.48121425084286,75.57738603865714,40.0000023841,1.0
2018-12-17,27.381214141857146,80.9628819057,100.1999931335,1.0
2018-12-24,28.188356944485715,76.74681854247142,37.5000008644,1.0
2019-01-07,27.9169278826,76.15909249441428,18.3000036776,0.0
2019-01-14,27.674071175728574,69.62747682842857,14.1000005603,1.0
2019-01-21,27.395499910642858,67.62055206298571,8.800000324900001,3.0
2019-01-28,27.259785515914285,74.26289149692857,19.6000010371,0.0
2019-02-04,27.224071230214285,65.25060490197143,2.000000164,2.0
2019-02-11,28.35264287677143,66.08061654228571,3.0000001491000003,0.0
2019-02-18,27.966928482057142,65.11478805542858,15.8999992161,0.0
2019-02-25,28.495499474671426,59.953934260785715,1.400000006,0.0
2019-03-04,29.00978551592857,54.909662519171434,1.7000000625,3.0
2019-03-11,29.81692831857143,59.37239456178571,2.200000003,1.0
2019-03-18,30.424071448200003,51.53684779575714,3.6000001133,1.0
2019-03-25,30.259785243442856,54.70432935441429,3.5000002533,0.0
2019-04-01,29.89549991062857,59.301603589742854,19.9999988601,0.0
2019-04-08,30.816928591057145,55.389146532342856,4.6000000387,0.0
2019-04-15,31.64549991062857,59.528902871271434,23.4999975562,1.0
2019-04-22,32.65978731427143,51.535508837,0.7000000179000001,1.0
2019-04-29,32.42407281058571,50.13370132445714,3.1999999283999996,1.0
2019-05-06,32.48835917882857,53.90131705148571,7.9999997467,0.0
2019-05-13,32.49550056457143,60.25396946498571,33.5999989807,0.0
2019-05-20,32.724073410042855,59.23927634102857,18.500000774900002,1.0
2019-05-27,31.51692962647143,65.92533929007142,68.4000002146,0.0
2019-06-03,31.902643476228572,64.12931551251428,20.800000369499998,2.0
2019-06-10,31.795500891557143,63.23303004674286,54.200000166799995,8.0
2019-06-17,31.309786387842856,69.10856628420001,29.899999022499998,9.0
2019-06-24,31.18835721697143,68.1982748849,26.399999261,5.0
