Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2018-07-23,28.319070543571428,81.63714708601428,25.899999856999997,40.0,2018,453772.4,7,30
2018-07-30,26.96192768641429,86.79579925538572,145.4000033439,39.0,2018,453772.4,7,31
2018-08-06,28.41192763192857,80.45646231514286,53.399999618500004,40.0,2018,453772.4,8,32
2018-08-13,28.526214054642857,82.15676879885714,38.7999981642,59.0,2018,453772.4,8,33
2018-08-20,29.076213836685717,77.34331294471428,15.8999992908,49.0,2018,453772.4,8,34
2018-08-27,28.626213618685714,77.01860591342857,90.10000574579999,58.0,2018,453772.4,8,35
2018-09-03,28.233357020785714,79.83256203787143,60.8999986649,42.0,2018,453772.4,9,36
2018-09-10,28.426213400685718,80.70898546491428,58.299999117800006,45.0,2018,453772.4,9,37
2018-09-17,29.247642244628572,77.85969216482856,89.7000000476,40.0,2018,453772.4,9,38
2018-09-24,29.261928558342856,76.38973018101429,12.0000000149,25.0,2018,453772.4,9,39
2018-10-01,29.619071143014285,75.14645603724286,35.7000018358,30.0,2018,453772.4,10,40
2018-10-08,29.7333567483,74.72639792307143,28.500000298,30.0,2018,453772.4,10,41
2018-10-15,28.876213618685714,77.65044948034286,40.6999998092,34.0,2018,453772.4,10,42
2018-10-22,29.447642462599998,71.65407943727143,16.10000062,14.0,2018,453772.4,10,43
2018-10-29,29.72621372767143,73.07310049875714,9.1999997794,14.0,2018,453772.4,10,44
2018-11-05,29.011928285871427,78.19816916328571,47.300002217300005,20.0,2018,453772.4,11,45
2018-11-12,28.58335658482857,78.89571271624285,22.4999993443,18.0,2018,453772.4,11,46
2018-11-19,28.09764262608571,78.49026053290001,116.69999909399999,13.0,2018,453772.4,11,47
2018-11-26,28.3976424081,76.4472569056857,20.899998307100002,10.0,2018,453772.4,11,48
2018-12-03,28.633356366828572,79.31931740895713,19.2999994158,13.0,2018,453772.4,12,49
2018-12-10,28.433356966285714,78.37403324672857,31.8999963997,10.0,2018,453772.4,12,50
2018-12-17,27.297642299114283,81.22725350517143,63.49999213209999,15.0,2018,453772.4,12,51
2018-12-24,27.97621372767143,78.79970114569998,54.2999963313,22.0,2018,453772.4,12,52
2019-01-07,27.71907097952857,79.61827414377142,10.4999999703,22.0,2019,455699.2,1,2
2019-01-14,27.447642190128573,73.45896148682857,11.2999997736,48.0,2019,455699.2,1,3
2019-01-21,27.0119280134,73.0787538801,8.7000000998,41.0,2019,455699.2,1,4
2019-01-28,27.240499768942858,76.46421595982858,8.6999992803,45.0,2019,455699.2,1,5
2019-02-04,26.91907092502857,69.97219412665714,0.8000000045,51.0,2019,455699.2,2,6
2019-02-11,27.983356748314286,71.04536328998572,1.8000000642,47.0,2019,455699.2,2,7
2019-02-18,27.60478510175714,69.61017554148572,11.1999998093,41.0,2019,455699.2,2,8
2019-02-25,28.11907087052857,65.3999219622,0.30000000450000003,36.0,2019,455699.2,2,9
2019-03-04,28.504785265228573,60.20636149815714,0.9000000507,38.0,2019,455699.2,3,10
2019-03-11,29.6476424081,62.40366418021428,0.7000000179000001,26.0,2019,455699.2,3,11
2019-03-18,29.85478510175714,56.67585154942857,3.0000002384,25.0,2019,455699.2,3,12
2019-03-25,29.776214054657142,60.27681405204286,4.900000006,23.0,2019,455699.2,3,13
2019-04-01,29.604785101728574,62.2773323059,12.6000001952,21.0,2019,455699.2,4,14
2019-04-08,30.340499605457143,59.168045043942854,3.4000001549000003,10.0,2019,455699.2,4,15
2019-04-15,31.219071252,62.842608315599996,23.800001219000002,6.0,2019,455699.2,4,16
2019-04-22,32.36192866734286,52.70774786814286,1.9000000879,8.0,2019,455699.2,4,17
