Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2019-08-05,28.664285932257144,78.16095951625714,38.0000003874,40.0,2019,71741.6,8,32
2019-08-12,28.750000000014285,77.65263802665713,9.4000005424,84.0,2019,71741.6,8,33
2019-08-19,29.221428734914287,76.95082092284285,8.3999994993,36.0,2019,71741.6,8,34
2019-08-26,28.364285605285716,79.99786049978572,47.2000003904,24.0,2019,71741.6,8,35
2019-09-02,27.31428582328571,83.58937944684286,93.6000044346,30.0,2019,71741.6,9,36
2019-09-09,28.535714013242856,79.33175659178572,5.500000178800001,56.0,2019,71741.6,9,37
2019-09-16,28.32857131957143,78.55001068114287,31.699998259500003,18.0,2019,71741.6,9,38
2019-09-23,28.55714253017143,78.00699179514287,5.7999999895,26.0,2019,71741.6,9,39
2019-09-30,28.0214287894,82.32955932617142,16.3000001311,9.0,2019,71741.6,9,40
2019-10-07,28.085714067742856,79.61481693812857,35.8999984861,5.0,2019,71741.6,10,41
2019-10-14,27.41428593227143,81.80514962332857,47.0999974609,8.0,2019,71741.6,10,42
2019-10-21,27.99285752432857,79.6621834891,36.7000006436,2.0,2019,71741.6,10,43
2019-10-28,27.964285441814287,81.7652544294,85.00000011930001,0.0,2019,71741.6,10,44
2019-11-04,27.321428571428573,83.75553022112857,106.8000011444,1.0,2019,71741.6,11,45
2019-11-11,28.485714503685717,77.69480242048573,30.1000006943,4.0,2019,71741.6,11,46
2019-11-18,27.67142868042857,81.04313877652858,68.800001979,8.0,2019,71741.6,11,47
2019-11-25,27.828571319585713,82.87640925817142,34.3999995293,8.0,2019,71741.6,11,48
2019-12-02,27.864285605314283,77.96009172711429,34.399999618500004,3.0,2019,71741.6,12,49
2019-12-09,27.23571423122857,84.58551570348571,85.499998808,5.0,2019,71741.6,12,50
2019-12-16,27.464285986757144,82.03988320487143,52.1000075638,6.0,2019,71741.6,12,51
2019-12-23,27.599999836514286,79.3164149693143,19.900000929900003,0.0,2019,71741.6,12,52
2019-12-30,26.999999999985715,83.21404811315713,159.9000137597,9.0,2019,71741.6,12,1
2020-01-06,27.142857142885713,80.00663648332856,28.200001806,3.0,2020,72637.0,1,2
2020-01-13,26.878571374085713,79.74020603722856,10.2999990732,2.0,2020,72637.0,1,3
2020-01-20,26.742856979371428,84.29137638638572,33.8000023365,6.0,2020,72637.0,1,4
2020-01-27,26.621428898385716,78.29840632847143,9.200000405299999,6.0,2020,72637.0,1,5
2020-02-03,26.350000109,80.33255331855715,5.1000001505000006,2.0,2020,72637.0,2,6
2020-02-10,26.442857197342857,79.79920959472858,13.7000000031,0.0,2020,72637.0,2,7
2020-02-17,26.149999891014286,79.41617039274286,3.8000001908,5.0,2020,72637.0,2,8
2020-02-24,25.871428625914287,82.19008418492857,25.4999988824,10.0,2020,72637.0,2,9
2020-03-02,26.492857251842857,78.28021240235715,5.600000471,8.0,2020,72637.0,3,10
2020-03-09,26.507142748171425,82.49302782331428,29.999999299600002,8.0,2020,72637.0,3,11
2020-03-16,27.0,78.92076873777144,0.1000000015,0.0,2020,72637.0,3,12
2020-03-23,27.01428576877143,79.54749189102857,4.2000000328,0.0,2020,72637.0,3,13
2020-03-30,27.299999782014286,77.8720779418857,5.7000000627,3.0,2020,72637.0,3,14
2020-04-06,27.521428789385713,77.29989733014285,6.4000001476,3.0,2020,72637.0,4,15
2020-04-13,27.399999891014286,78.18466949461428,2.3000000567,0.0,2020,72637.0,4,16
2020-04-20,28.292857306328575,77.04763139995714,5.1000001729,0.0,2020,72637.0,4,17
2020-04-27,28.407142639157144,79.71755218507143,10.1000005603,2.0,2020,72637.0,4,18
2020-05-04,27.907142911642858,80.46916634694286,21.0000006258,1.0,2020,72637.0,5,19
2020-05-11,28.578571864514288,81.4288733346,10.5999999046,2.0,2020,72637.0,5,20
2020-05-18,28.592857088357142,81.6008540562,42.3999990226,0.0,2020,72637.0,5,21
2020-05-25,29.085714340200003,80.4724240984,35.3999999165,0.0,2020,72637.0,5,22
2020-06-01,28.96428571427143,78.97183009557143,28.8000014126,2.0,2020,72637.0,6,23
2020-06-08,28.714285986757144,78.64752742221428,24.4999997616,1.0,2020,72637.0,6,24
2020-06-15,28.042857306357142,81.2335935320143,102.0000076293,0.0,2020,72637.0,6,25
2020-06-22,28.36428587777143,79.64995901924286,40.3999991418,0.0,2020,72637.0,6,26
2020-06-29,28.264285768785715,80.26044682094286,91.3000032901,0.0,2020,72637.0,6,27
2020-07-06,28.007142475685715,80.00489807128572,56.6000009775,0.0,2020,72637.0,7,28
2020-07-13,28.007142475685715,81.12942613874286,49.7999989987,0.0,2020,72637.0,7,29
2020-07-20,28.17142868042857,80.16879708427143,61.200002193399996,1.0,2020,72637.0,7,30
2020-07-27,27.94999967302857,80.8473314557857,75.4000014067,0.0,2020,72637.0,7,31
