Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2015-01-26,26.645357404442855,76.8368192400143,26.8000011146,0.0,2015,28684.0,1,5
2015-02-02,26.002499989085713,78.3203048706143,12.1999999881,0.0,2015,28684.0,2,6
2015-02-09,25.602500098071427,72.48991612025715,2.7000000552000003,0.0,2015,28684.0,2,7
2015-02-16,26.802500316071427,77.98690795898571,3.7000000255,0.0,2015,28684.0,2,8
2015-02-23,26.509643282228573,66.16207013811429,3.4999998138,0.0,2015,28684.0,2,9
2015-03-02,27.323928833,67.42414964948571,3.2000000253,0.0,2015,28684.0,3,10
2015-03-09,27.338214601785715,69.36609540667143,9.9000001548,0.0,2015,28684.0,3,11
2015-03-16,27.5024999891,62.63085883004286,2.6000000983,0.0,2015,28684.0,3,12
2015-03-23,28.50964300972857,56.97096252438571,0.3000000045,0.0,2015,28684.0,3,13
2015-03-30,28.288214547285715,70.3240056719,12.8999994994,0.0,2015,28684.0,3,14
2015-04-06,29.63107136317143,60.168501717714285,4.1999998688,0.0,2015,28684.0,4,15
2015-04-13,29.252499989085713,65.35815593174286,4.800000235500001,0.0,2015,28684.0,4,16
2015-04-20,29.58107130865714,68.59234782627144,19.5000003577,0.0,2015,28684.0,4,17
2015-04-27,30.031071799142858,64.66234861101428,10.4000003338,0.0,2015,28684.0,4,18
2015-05-04,29.323928288014287,68.26834814888572,33.6999985724,0.0,2015,28684.0,5,19
2015-05-11,29.93107141767143,67.33968680244286,2.4000000656,0.0,2015,28684.0,5,20
2015-05-18,30.695357186442855,61.648313249857146,5.4000003412,0.0,2015,28684.0,5,21
2015-05-25,31.1524996076,57.93724114554285,9.1000002623,0.0,2015,28684.0,5,22
2015-06-01,31.05964306422857,59.38323811122857,9.3000000715,0.0,2015,28684.0,6,23
2015-06-08,30.416785648885714,65.87437275477143,22.2999996542,0.0,2015,28684.0,6,24
2015-06-15,30.395357404428573,68.80466297692858,35.2000010014,0.0,2015,28684.0,6,25
2015-06-22,28.081071581142854,78.60125841412857,89.8000025748,0.0,2015,28684.0,6,26
2015-06-29,28.995357513414287,75.1146697998,65.8999993354,0.0,2015,28684.0,6,27
2015-07-06,26.7382144928,84.21726662771428,105.0000057221,0.0,2015,28684.0,7,28
2015-07-13,27.395357131957145,80.75418526785714,29.3000000716,0.0,2015,28684.0,7,29
2015-07-20,29.195357458928573,71.73974064418572,1.1000000165000001,0.0,2015,28684.0,7,30
2015-07-27,28.745357240942855,75.03859165738572,40.3999991417,1.0,2015,28684.0,7,31
2015-08-03,27.666786193871427,81.70407104492857,58.100000381499996,0.0,2015,28684.0,8,32
2015-08-10,27.281071799128572,81.24995531354286,61.000000238300004,0.0,2015,28684.0,8,33
