Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2016-08-15,28.667570931557144,79.3127986363,95.9999999554,9.0,2016,27015.2,8,33
2016-08-22,28.681856700342856,78.55238451274285,53.5000014306,11.0,2016,27015.2,8,34
2016-08-29,30.638999666485713,70.9864087786,23.5000005738,7.0,2016,27015.2,8,35
2016-09-05,29.00328527177143,79.0293132237,109.2999982835,3.0,2016,27015.2,9,36
2016-09-12,28.874714170171426,77.36571284704287,54.899996474400005,2.0,2016,27015.2,9,37
2016-09-19,28.43899999345714,78.54337528774285,72.20000076299999,2.0,2016,27015.2,9,38
2016-09-26,28.303285326257143,81.01938847132858,74.3999977112,0.0,2016,27015.2,9,39
2016-10-03,28.638999666485713,78.4557560512,119.0000070334,1.0,2016,27015.2,10,40
2016-10-10,27.93899917604286,83.32622310092857,90.9000020027,1.0,2016,27015.2,10,41
2016-10-17,29.374713897699998,78.4603478568,68.3999996185,0.0,2016,27015.2,10,42
2016-10-24,28.7032852173,79.83515603202856,15.3999996781,1.0,2016,27015.2,10,43
2016-10-31,27.174713679714284,87.82375335692858,106.9000000061,0.0,2016,27015.2,10,44
2016-11-07,28.246142251157142,72.32942090717144,0.6000000238000001,0.0,2016,27015.2,11,45
2016-11-14,28.596142360157142,79.97965894425714,40.1999986695,1.0,2016,27015.2,11,46
2016-11-21,28.0318562644,82.13799721855715,136.4000101089,0.0,2016,27015.2,11,47
2016-11-28,28.303285326285714,79.85286712645714,9.5000003575,0.0,2016,27015.2,11,48
2016-12-05,28.274713788714283,81.26368168422857,28.699999906200002,0.0,2016,27015.2,12,49
2016-12-12,27.48899950302857,82.86685289655715,52.2999985218,0.0,2016,27015.2,12,50
2016-12-19,27.89614214217143,78.34628186908571,6.8000004292,1.0,2016,27015.2,12,51
2016-12-26,28.4959992,79.7246344430143,17.3999992608,0.0,2016,27015.2,12,52
2017-01-02,27.28799956184286,76.88150024414286,33.6999965758,0.0,2017,27025.4,1,1
2017-01-09,26.380856922671427,83.71509443011428,95.6999950411,0.0,2017,27025.4,1,2
2017-01-16,26.766571044928572,76.1297291347,53.5999951958,0.0,2017,27025.4,1,3
2017-01-23,27.352285657614285,70.57399095807143,7.5000002384,0.0,2017,27025.4,1,4
2017-01-30,27.666570935928572,73.89449964250001,33.4000011682,0.0,2017,27025.4,1,5
2017-02-06,27.045142582485713,68.63544464111429,3.7000001222,0.0,2017,27025.4,2,6
2017-02-13,26.7308567592,67.81959097727143,26.1999998093,0.0,2017,27025.4,2,7
2017-02-20,28.509428569257143,70.06692395891429,39.400000982,0.0,2017,27025.4,2,8
2017-02-27,28.580856595714287,63.2814756121,3.6000001506,1.0,2017,27025.4,2,9
2017-03-06,26.002285548599996,75.29537255425714,56.4000003935,1.0,2017,27025.4,3,10
2017-03-13,28.07371384757143,70.03041567122857,31.0000011922,0.0,2017,27025.4,3,11
2017-03-20,29.43799972532857,66.79948425292858,19.1999990941,0.0,2017,27025.4,3,12
2017-03-27,27.573713847557144,78.69805254254285,92.29999387250001,0.0,2017,27025.4,3,13
2017-04-03,28.423713956557144,71.41778019495715,14.2999988497,0.0,2017,27025.4,4,14
2017-04-10,29.916570935928572,65.54562323434286,14.6000003517,0.0,2017,27025.4,4,15
2017-04-17,30.53799956185714,67.76777376445715,23.600000836,0.0,2017,27025.4,4,16
2017-04-24,30.730856759214284,63.2608707973,5.700000316,0.0,2017,27025.4,4,17
2017-05-01,31.4451424735,63.29911967685714,46.0,0.0,2017,27025.4,5,18
2017-05-08,29.85228511267143,69.95793805802857,53.8000017182,0.0,2017,27025.4,5,19
2017-05-15,30.65228543962857,70.77056230815714,36.999998808,0.0,2017,27025.4,5,20
2017-05-22,29.887999943314288,73.58568028041428,70.6000027656,0.0,2017,27025.4,5,21
2017-05-29,30.702285494114285,70.16826629638571,29.600000262299996,0.0,2017,27025.4,5,22
2017-06-05,28.59514290947143,76.83685302734285,75.9000014066,0.0,2017,27025.4,6,23
2017-06-12,30.4165709359,69.51914869037144,34.9999997616,0.0,2017,27025.4,6,24
2017-06-19,29.25942829677143,75.53131212507142,48.8999985457,0.0,2017,27025.4,6,25
2017-06-26,28.78799983432857,77.93005480084285,76.2000000477,0.0,2017,27025.4,6,26
2017-07-03,27.873713902057144,78.4727935791143,60.8999986649,0.0,2017,27025.4,7,27
2017-07-10,27.502285548628574,81.18153163365714,79.1000025271,0.0,2017,27025.4,7,28
2017-07-17,27.309428351257143,81.07958330425716,94.5999984742,0.0,2017,27025.4,7,29
2017-07-24,28.802285330614286,73.9435304914143,10.9000002518,2.0,2017,27025.4,7,30
2017-07-31,29.23085703165714,74.57414790562858,36.099998951,0.0,2017,27025.4,7,31
2017-08-07,29.545142310014285,75.7744216918857,52.3999991417,0.0,2017,27025.4,8,32
2017-08-14,29.09514290944286,77.28343200684286,80.0000004768,0.0,2017,27025.4,8,33
2017-08-21,28.373714174542858,76.445224217,32.600001961,1.0,2017,27025.4,8,34
2017-08-28,29.78085708615714,72.63537488665715,25.9000014663,0.0,2017,27025.4,8,35
2017-09-04,30.073713847557144,72.53903852191429,39.1000003815,1.0,2017,27025.4,9,36
2017-09-11,28.223714011042855,79.3810937064,51.4999997615,2.0,2017,27025.4,9,37
2017-09-18,27.9451424735,79.55266571045715,114.8000054359,0.0,2017,27025.4,9,38
2017-09-25,28.1808569772,77.7525743757,198.700009361,0.0,2017,27025.4,9,39
2017-10-02,28.816570826942858,76.74561309815714,41.9000020028,0.0,2017,27025.4,10,40
2017-10-09,29.009428569242857,78.0068032401,58.600003361700004,0.0,2017,27025.4,10,41
2017-10-16,28.02371406555714,78.16947719027144,126.5000047684,0.0,2017,27025.4,10,42
2017-10-23,28.46657126288571,75.73752158028572,46.0000023842,1.0,2017,27025.4,10,43
2017-10-30,27.98799950735714,77.81316811697143,111.0999928712,0.0,2017,27025.4,10,44
2017-11-06,28.759428841742857,77.24521092004285,44.7000000477,0.0,2017,27025.4,11,45
2017-11-13,28.509428569257143,81.36198316302857,58.3000005483,0.0,2017,27025.4,11,46
2017-11-20,28.85228538514286,77.77619934081429,24.8999985456,0.0,2017,27025.4,11,47
2017-11-27,29.173713956557144,73.1473388672,36.499998808,0.0,2017,27025.4,11,48
2017-12-04,28.687999725342856,73.92385973248572,20.4999994636,0.0,2017,27025.4,12,49
2017-12-11,25.609428405757143,85.6683959961,183.4000021219,0.0,2017,27025.4,12,50
2017-12-18,27.595142364514288,79.4756110055143,57.199998572400006,1.0,2017,27025.4,12,51
2017-12-25,27.709428514742857,77.8735231672,47.999999404,0.0,2017,27025.4,12,52
2018-01-01,27.20228576658571,81.03540148055716,67.4000022412,0.0,2018,27035.6,1,1
2018-01-08,26.959428514757143,78.9305844988,70.7999990584,0.0,2018,27035.6,1,2
2018-01-15,26.68799972532857,80.4059666225,65.6000026464,0.0,2018,27035.6,1,3
2018-01-22,27.53799956185714,77.41252572197143,52.8000026718,0.0,2018,27035.6,1,4
2018-01-29,27.816571371885715,71.51120431082857,33.0000023022,0.0,2018,27035.6,1,5
2018-02-05,27.316570826942858,70.00790187291429,6.9999997914000005,0.0,2018,27035.6,2,6
2018-02-12,27.652285167142857,76.80153656005714,132.4000074268,0.0,2018,27035.6,2,7
2018-02-19,28.223714283528572,71.24066380092857,14.3000003099,0.0,2018,27035.6,2,8
2018-02-26,28.9665712629,71.1202354431,18.5999993831,1.0,2018,27035.6,2,9
2018-03-05,28.623714174542858,66.29157856531428,8.900000222,0.0,2018,27035.6,3,10
2018-03-12,28.33799961634286,68.95001765658571,19.6999985724,0.0,2018,27035.6,3,11
2018-03-19,28.616571153914286,67.92620141165715,12.6999996231,2.0,2018,27035.6,3,12
2018-03-26,28.930856704714284,60.382132393985714,6.1999999061,0.0,2018,27035.6,3,13
2018-04-02,28.966571535385714,66.64421081542856,20.3999996782,1.0,2018,27035.6,4,14
2018-04-09,30.5951423645,61.98478480747143,17.2000001073,0.0,2018,27035.6,4,15
2018-04-16,30.409428460242857,61.7052383423,35.299999728799996,0.0,2018,27035.6,4,16
2018-04-23,31.430857249657144,57.8366960798,11.5000006557,2.0,2018,27035.6,4,17
2018-04-30,29.70942824227143,70.55835560388572,62.7000014782,0.0,2018,27035.6,4,18
2018-05-07,30.452285221642857,69.33647428238571,20.1999993324,1.0,2018,27035.6,5,19
2018-05-14,30.945142745971427,65.76965005057143,24.3000000715,0.0,2018,27035.6,5,20
2018-05-21,31.18085643224286,64.51566151207143,24.1999993176,0.0,2018,27035.6,5,21
2018-05-28,29.70942878722857,71.74131829397143,79.1000003816,0.0,2018,27035.6,5,22
2018-06-04,29.3808566502,74.04350825718572,39.1999998689,1.0,2018,27035.6,6,23
2018-06-11,29.84514290945714,71.32500566755714,11.400000274100002,0.0,2018,27035.6,6,24
2018-06-18,29.90228543962857,68.71850149972857,46.8999999761,0.0,2018,27035.6,6,25
2018-06-25,29.21657126291429,74.40501294817143,33.7000009418,1.0,2018,27035.6,6,26
2018-07-02,28.580856868199998,75.72815595354287,34.1999970675,1.0,2018,27035.6,7,27
2018-07-09,27.845142636971428,80.38575962611428,54.2999988198,0.0,2018,27035.6,7,28
2018-07-16,29.295142582485713,73.22313690185715,55.2999992371,2.0,2018,27035.6,7,29
2018-07-23,28.995142255514285,76.32946014405715,50.7000032441,1.0,2018,27035.6,7,30
2018-07-30,27.40228543964286,80.5854535784,159.0999982356,0.0,2018,27035.6,7,31
2018-08-06,28.080856868199998,77.40935516358572,35.8000027909,4.0,2018,27035.6,8,32
2018-08-13,28.902285712114285,74.13293239048572,18.9999994337,5.0,2018,27035.6,8,33
2018-08-20,29.266571044928572,73.41375841414286,15.2000005245,2.0,2018,27035.6,8,34
2018-08-27,28.32371384757143,76.23462241037143,88.1000006199,3.0,2018,27035.6,8,35
2018-09-03,28.57371384757143,75.747215271,96.5000017435,2.0,2018,27035.6,9,36
2018-09-10,28.53799956185714,76.51162065778571,48.3000003398,2.0,2018,27035.6,9,37
2018-09-17,28.887999398371427,75.44212559288572,104.6000008584,0.0,2018,27035.6,9,38
2018-09-24,30.130856922685716,68.42984335762857,14.4999997021,0.0,2018,27035.6,9,39
2018-10-01,29.102285385142856,74.48751068117143,32.5999988317,0.0,2018,27035.6,10,40
2018-10-08,29.580856868199998,73.29747554235713,38.6999992132,1.0,2018,27035.6,10,41
