Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2017-01-23,25.903070722299997,73.88525390624285,25.9999998213,0.0,2017,32081.2,1,4
2017-01-30,26.524499893199998,77.32278006418572,53.6999990493,0.0,2017,32081.2,1,5
2017-02-06,25.71021352495714,71.52470179967143,3.9999996795,1.0,2017,32081.2,2,6
2017-02-13,25.10307094027143,72.8428704398,40.300000146100004,0.0,2017,32081.2,2,7
2017-02-20,27.010213306942855,75.32774353027142,61.6000010967,0.0,2017,32081.2,2,8
2017-02-27,26.924499511714284,68.80516379219999,9.8000004887,0.0,2017,32081.2,2,9
2017-03-06,24.688785280485714,76.72122900827142,41.7999986409,0.0,2017,32081.2,3,10
2017-03-13,26.92449923922857,73.0161645072,39.900000989300004,0.0,2017,32081.2,3,11
2017-03-20,28.04592786517143,69.35694231305715,20.2000002861,0.0,2017,32081.2,3,12
2017-03-27,26.110213688442855,80.79747554232857,127.9000072478,0.0,2017,32081.2,3,13
2017-04-03,26.760213579457144,77.15590231758571,48.1000006199,0.0,2017,32081.2,4,14
2017-04-10,28.395927974142857,69.78523908342858,17.6000004783,0.0,2017,32081.2,4,15
2017-04-17,29.124499457228573,69.01058142525714,15.1000001431,0.0,2017,32081.2,4,16
2017-04-24,29.388785226,64.85304205757143,8.3999999761,0.0,2017,32081.2,4,17
2017-05-01,29.80307088578571,68.01658303394285,63.7000029088,0.0,2017,32081.2,5,18
2017-05-08,28.360213960914287,74.04595620292856,73.2000042201,0.0,2017,32081.2,5,19
2017-05-15,29.074499675200002,73.46478380474286,57.199999094,0.0,2017,32081.2,5,20
2017-05-22,28.688785280514285,75.31402042932858,82.5000028609,0.0,2017,32081.2,5,21
2017-05-29,29.367356981557144,72.67584228517143,36.899999618500004,0.0,2017,32081.2,5,22
2017-06-05,27.238785335,78.62675258091429,72.70000672340001,0.0,2017,32081.2,6,23
2017-06-12,29.14592797415714,69.7234715053,35.2999999672,0.0,2017,32081.2,6,24
2017-06-19,28.1030706678,74.70261492048571,48.1999986172,1.0,2017,32081.2,6,25
2017-06-26,27.774499620714288,75.89370509554286,69.49999737739999,1.0,2017,32081.2,6,26
2017-07-03,26.7530711038,79.91193280901429,44.899999432200005,2.0,2017,32081.2,7,27
2017-07-10,26.253070831299997,82.10070582797142,78.8000030517,0.0,2017,32081.2,7,28
2017-07-17,26.381642477857145,81.95503343855715,86.80000162120001,1.0,2017,32081.2,7,29
2017-07-24,28.095928192142857,72.26928383964285,10.7999994531,2.0,2017,32081.2,7,30
2017-07-31,28.7530711038,72.01978029525715,33.6000001206,0.0,2017,32081.2,7,31
2017-08-07,28.517356872557144,75.69123513355714,48.6999990941,1.0,2017,32081.2,8,32
2017-08-14,27.988785607500002,76.77427564347144,52.9000012874,1.0,2017,32081.2,8,33
2017-08-21,27.53164264134286,75.6841190883,28.500001371,1.0,2017,32081.2,8,34
2017-08-28,29.017356600071427,70.91315950665715,19.7999997511,1.0,2017,32081.2,8,35
2017-09-04,29.017356600085716,73.68594578334286,43.0999994279,2.0,2017,32081.2,9,36
2017-09-11,26.903070994785715,81.35960606164285,59.5999995247,0.0,2017,32081.2,9,37
2017-09-18,27.11021341595714,79.7030835832857,148.2000029088,1.0,2017,32081.2,9,38
2017-09-25,27.05307088578571,79.3796757289143,168.0999845565,0.0,2017,32081.2,9,39
2017-10-02,27.574499402714284,77.5902884347,48.4000011682,0.0,2017,32081.2,10,40
2017-10-09,28.245927810657143,74.88479614258571,74.09999546419999,3.0,2017,32081.2,10,41
2017-10-16,27.01735687257143,78.04272569928571,115.79999279970001,1.0,2017,32081.2,10,42
2017-10-23,27.138784953542856,76.8676234653857,57.1000012159,0.0,2017,32081.2,10,43
