Year-Week,Temperature,Humidity,Precipitation,Cases,Year,Population,Month,Week
2018-11-19,28.179499489914285,73.34794507708571,120.39998686310001,2.0,2018,64229.4,11,47
2018-11-26,28.600928170357143,71.63845552718571,14.2999982238,0.0,2018,64229.4,11,48
2018-12-03,29.079499380942856,72.36856079102857,6.6000002921,0.0,2018,64229.4,12,49
2018-12-10,28.836642401571428,70.4672088623,11.4999995009,0.0,2018,64229.4,12,50
2018-12-17,27.8937854767,73.66979762487142,40.8999992162,0.0,2018,64229.4,12,51
2018-12-24,27.979499816914284,75.38117762974285,54.2999987378,1.0,2018,64229.4,12,52
2019-01-07,28.20092800687143,71.26528603688571,6.4999999329000016,0.0,2019,64737.2,1,2
2019-01-14,27.95092800687143,64.02618953161428,5.6000004187000005,0.0,2019,64737.2,1,3
2019-01-21,27.808070864,62.27803421021429,7.2999998927,3.0,2019,64737.2,1,4
2019-01-28,27.886642456071428,66.33954674858572,1.8000000567,0.0,2019,64737.2,1,5
2019-02-04,27.736642292585714,57.72448893957143,0.3000000045,3.0,2019,64737.2,2,6
2019-02-11,29.072356905271427,58.24307359967143,1.1000000984,1.0,2019,64737.2,2,7
2019-02-18,29.07949965342857,54.78772517612857,4.2000003457999995,3.0,2019,64737.2,2,8
2019-02-25,29.836642401557146,47.744685581742864,0.0,0.0,2019,64737.2,2,9
2019-03-04,30.2366420201,45.663555145271424,0.30000001190000003,1.0,2019,64737.2,3,10
2019-03-11,31.308071136485715,49.37063326154286,0.5,0.0,2019,64737.2,3,11
2019-03-18,31.915214266085716,40.588120869214286,0.7000000253,2.0,2019,64737.2,3,12
2019-03-25,31.84378623964286,45.412109375,0.9000000357000001,0.0,2019,64737.2,3,13
2019-04-01,31.679501124814287,46.88542284284286,10.6000009775,0.0,2019,64737.2,4,14
2019-04-08,32.679500852314284,44.653468540714286,2.0000000298,1.0,2019,64737.2,4,15
2019-04-15,32.63664354597143,53.6541633606,23.3000000715,1.0,2019,64737.2,4,16
2019-04-22,33.6437868391,43.96288844518572,0.400000006,1.0,2019,64737.2,4,17
2019-04-29,34.41521508351429,37.85409055435714,0.9000000358,4.0,2019,64737.2,4,18
2019-05-06,32.086643219,55.09926659721429,10.9000004529,1.0,2019,64737.2,5,19
2019-05-13,31.400927679871426,64.39408220562856,36.1000002622,3.0,2019,64737.2,5,20
2019-05-20,31.40092849732857,62.49833951678571,27.0000003875,0.0,2019,64737.2,5,21
2019-05-27,30.279499053957142,69.09262411935714,33.4999988079,0.0,2019,64737.2,5,22
2019-06-03,32.572357722700005,58.39195741927143,4.3000000567,5.0,2019,64737.2,6,23
2019-06-10,31.979500634342855,58.484789712099996,63.2000021338,4.0,2019,64737.2,6,24
2019-06-17,29.622356687299998,74.48753138952858,17.8999998568,3.0,2019,64737.2,6,25
2019-06-24,29.786642347071428,71.46810913087143,27.7000001668,11.0,2019,64737.2,6,26
2019-07-01,28.47949927192857,78.60175432478572,83.6000018119,19.0,2019,64737.2,7,27
2019-07-08,28.4580710275,76.54246738981429,54.900003075499995,8.0,2019,64737.2,7,28
2019-07-15,28.70092800687143,75.81323133197144,58.2000010312,32.0,2019,64737.2,7,29
2019-07-22,28.143785204214286,78.4433430263,118.0000016095,60.0,2019,64737.2,7,30
2019-07-29,28.236642565071428,78.43871470859999,71.1999987662,42.0,2019,64737.2,7,31
2019-08-05,27.822356905271427,79.93786512101428,59.2000027895,74.0,2019,64737.2,8,32
2019-08-12,27.386642183585714,83.71796635220001,81.7000005245,21.0,2019,64737.2,8,33
2019-08-19,28.736642292571428,77.34008462087142,40.7999980449,16.0,2019,64737.2,8,34
2019-08-26,27.972356523814284,81.85562460764287,51.499999284699996,23.0,2019,64737.2,8,35
2019-09-02,27.32235636032857,81.75577436174285,91.999996759,4.0,2019,64737.2,9,36
2019-09-09,28.10092789787143,81.01254054478571,38.000001430400005,18.0,2019,64737.2,9,37
2019-09-16,28.243785585714285,78.02811649867144,59.0999958069,3.0,2019,64737.2,9,38
2019-09-23,27.96521377564286,78.79778289792857,29.1000007391,7.0,2019,64737.2,9,39
2019-09-30,29.6509276799,72.43969563075714,15.0999994277,10.0,2019,64737.2,9,40
2019-10-07,29.200927734385715,73.21362631661428,22.3999994994,9.0,2019,64737.2,10,41
2019-10-14,29.308070864014287,70.32625034877142,27.7999993563,9.0,2019,64737.2,10,42
2019-10-21,30.050927843371426,67.46023505074285,14.3999995589,4.0,2019,64737.2,10,43
2019-10-28,30.129499435442856,68.11450358797143,18.9999996424,2.0,2019,64737.2,10,44
2019-11-04,28.45807075502857,74.94066510881429,30.999997854100002,2.0,2019,64737.2,11,45
2019-11-11,27.858071190985715,80.53263528005714,71.70000381780001,2.0,2019,64737.2,11,46
2019-11-18,27.972356796285712,77.59240286691428,58.7999986409,2.0,2019,64737.2,11,47
2019-11-25,29.2223565238,74.08084433421428,11.400000199700001,2.0,2019,64737.2,11,48
2019-12-02,28.52949932645714,70.54252624512857,9.8000006453,1.0,2019,64737.2,12,49
2019-12-09,28.3509276254,76.3053741455,26.3999992907,0.0,2019,64737.2,12,50
2019-12-16,28.8080711365,71.52650560652857,8.9999996945,0.0,2019,64737.2,12,51
2019-12-23,29.01521383012857,67.26385661534286,7.3999993355,0.0,2019,64737.2,12,52
2019-12-30,28.09378514972857,74.3277468,62.400000102899995,1.0,2019,64737.2,12,1
2020-01-06,28.42949948992857,68.34108952115714,9.6999993249,0.0,2020,65245.0,1,2
2020-01-13,28.865213939142855,64.99350084578572,4.999999910600001,0.0,2020,65245.0,1,3
2020-01-20,29.550928115857143,64.94702693395713,6.099999994000001,0.0,2020,65245.0,1,4
2020-01-27,29.036642347071428,63.03987285068571,8.6000005529,0.0,2020,65245.0,1,5
2020-02-03,29.64378465927143,58.15864780969999,2.2000000924,1.0,2020,65245.0,2,6
2020-02-10,29.050928115857143,60.37708118982857,8.1999993623,0.0,2020,65245.0,2,7
2020-02-17,29.72235706875714,54.610553741471435,1.5000000298,0.0,2020,65245.0,2,8
2020-02-24,28.80092784335714,62.12160273961428,17.0999985412,0.0,2020,65245.0,2,9
2020-03-02,29.97235625132857,55.8505635943,1.600000009,0.0,2020,65245.0,3,10
2020-03-09,29.879499435442856,61.844056810671425,31.2000027895,1.0,2020,65245.0,3,11
2020-03-16,30.95807075502857,54.094706944057144,0.200000003,0.0,2020,65245.0,3,12
2020-03-23,31.908070973,47.65447344097144,1.7000000775,0.0,2020,65245.0,3,13
2020-03-30,32.15092958724286,48.306920732771424,1.400000006,0.0,2020,65245.0,3,14
2020-04-06,33.27235848562857,43.72332600185714,2.3999998569,0.0,2020,65245.0,4,15
2020-04-13,33.072357722700005,43.45088141305714,5.1999998838,0.0,2020,65245.0,4,16
2020-04-20,33.97950145177143,44.05927985055714,5.3000002205,1.0,2020,65245.0,4,17
2020-04-27,33.5795010158,50.378711700414286,3.1000001059,0.0,2020,65245.0,4,18
2020-05-04,33.486643927442856,48.27754974365714,14.7000014111,0.0,2020,65245.0,5,19
2020-05-11,33.85092953272857,51.38143321445715,13.5999998823,0.0,2020,65245.0,5,20
2020-05-18,32.44378634861429,60.35455703735715,39.8000015019,0.0,2020,65245.0,5,21
2020-05-25,31.086642674057142,65.58730207171429,28.0999991893,0.0,2020,65245.0,5,22
2020-06-01,32.27950096131429,57.859594072614286,9.200000002900001,0.0,2020,65245.0,6,23
2020-06-08,31.8866446359,58.527768816257144,14.799999237,0.0,2020,65245.0,6,24
2020-06-15,29.165213448685712,74.0298690796,51.699995652,0.0,2020,65245.0,6,25
2020-06-22,30.008070809514287,70.63665444509999,38.800000816600004,0.0,2020,65245.0,6,26
2020-06-29,29.372356414800002,72.32000732422857,108.2000029684,1.0,2020,65245.0,6,27
2020-07-06,29.036642347071428,72.63713400704286,29.3999991416,0.0,2020,65245.0,7,28
2020-07-13,29.450927734385715,72.33588736397142,18.5,1.0,2020,65245.0,7,29
2020-07-20,29.408070700542854,72.05377742222858,40.3000014424,3.0,2020,65245.0,7,30
2020-07-27,29.808071136485715,69.92278071814286,40.300001025200004,3.0,2020,65245.0,7,31
2020-08-03,27.615213939142855,81.74685014997144,140.9999961853,4.0,2020,65245.0,8,32
2020-08-10,28.91521344867143,75.78885432651428,84.8999948502,2.0,2020,65245.0,8,33
2020-08-17,29.065213612171426,74.26049150737143,44.1000004559,0.0,2020,65245.0,8,34
2020-08-24,28.2866420746,80.30336870465715,53.2000032962,1.0,2020,65245.0,8,35
