Year-Week,Temperature,Humidity,Precipitation,Cases
2020-05-04,33.48371396745714,47.043758937285716,22.7000031397,0.0
2020-05-11,32.56942749024286,59.345041547485714,17.3000008241,0.0
2020-05-18,30.797999518257143,70.61344473704285,72.200001657,0.0
2020-05-25,30.07657078335714,74.457724435,80.10000224410001,0.0
2020-06-01,30.490856988085714,71.6185923985,18.400000214800002,0.0
2020-06-08,30.1051423209,73.60528891427143,36.1999974251,1.0
2020-06-15,28.27657072885714,81.49659402028571,78.60000491150001,0.0
2020-06-22,29.647999627242857,73.78111812047143,70.9999999405,0.0
2020-06-29,28.9551424299,76.83980887277143,95.9999997616,0.0
2020-07-06,28.46228490557143,79.42774091447143,44.600000694399995,1.0
2020-07-13,29.2551424844,75.15913609095715,29.200002163700002,0.0
2020-07-20,28.905142375414282,75.93378666470001,54.4000037908,1.0
2020-07-27,29.04799951827143,76.02880205427142,77.99999851,1.0
2020-08-03,27.726570946842855,83.28111703054286,161.4999992848,0.0
2020-08-10,28.283714021971427,80.71625300817142,146.8999919891,0.0
2020-08-17,28.897999627242857,77.30363246372858,40.5000025631,0.0
2020-08-24,28.012285232542858,83.18044281004286,66.2999973297,3.0
2020-08-31,29.2051424299,78.431552342,21.5000000745,0.0
2020-09-07,29.162285668514283,80.43040902274286,16.9999995233,0.0
2020-09-14,29.062285014571426,78.36815425327143,60.2000026702,0.0
2020-09-21,27.840856552142856,84.10732705252857,246.20000568039998,0.0
2020-09-28,27.97657094682857,86.9318487985,65.2000029086,0.0
2020-10-05,28.619428089699998,82.37104579381428,39.9999985696,0.0
2020-10-12,27.533713749485713,83.70551845005714,130.7999935151,0.0
2020-10-19,28.21228517805714,81.87263052805714,89.7000062467,0.0
2020-10-26,27.176571164814284,86.80909075055715,214.7999954224,1.0
2020-11-02,27.79085649762857,82.88109479632858,114.69999754430002,0.0
2020-11-09,27.78371402195714,82.18733869281428,57.0999999046,1.0
2020-11-16,28.433713640485713,80.55917140417144,22.1999978126,0.0
2020-11-23,29.8265713283,71.32883998325714,3.9000000731,0.0
2020-11-30,29.690856661142856,68.94826943532857,13.000000298,0.0
2020-12-07,29.090856824614285,75.54125922067144,65.0000019074,0.0
2020-12-14,29.355142320914286,73.6071156093,41.6000000238,0.0
2020-12-21,28.5194282532,74.82316262382858,65.09999761739999,0.0
